ticker,return
LUMN,-0.004913706587596156
LUMN,-0.2246091953981797
COMM,0.011771249028952102
COMM,0.07585003184873051
COMM,0.003892657524758203
COMM,-0.010173792690367334
COMM,-0.01097518154471766
COMM,0.004895611255448795
COMM,0.03843852944108428
COMM,0.04373173586864265
MGY,0.010362707617181277
MGY,-0.030133965272642338
MGY,0.024828885802465006
MGY,-0.022608692548903964
MGY,0.02264428804639884
MGY,0.04562745852131278
MGY,0.044806569502882754
IDXX,0.0
IDXX,-0.013071895424836555
IDXX,0.018750000000000044
IDXX,0.05919003115264787
IDXX,-0.03665986340120286
IDXX,0.024947152731690236
IDXX,0.013419890078922192
IDXX,-0.0018270433547405984
IDXX,8.626249671173092e-05
CGC,0.09401416175712796
CGC,-0.22081650464622393
SPLK,-0.017162864595880567
SPLK,-0.02437502145767212
SPLK,-0.06258282282285321
SPLK,0.02933564694664592
SPLK,-0.0019330446604902685
SPLK,-0.03386189636701442
SPLK,-0.0744532658860595
SPLK,-0.05005562970583233
SPLK,0.040543416996250636
RWT,0.037809775813079316
RWT,0.008124745996704652
RWT,0.007897958214381218
RWT,-0.009008961378836333
RWT,-0.014893572242136832
FAST,0.011719756628629785
FAST,-0.014000541562423141
FAST,0.007348128995993353
KN,0.016741100334417558
KN,-0.0016241895187936173
KN,0.015822769290571248
KALA,-0.13755158521139255
AES,-0.008546778399654453
AES,0.012690280416182365
AES,-0.05686576627355844
AES,0.006896290752896883
AES,-0.0011110574413784047
AES,0.04952128637301789
AES,0.006992650264076028
AES,-0.06493489405302189
AES,0.020637691515595913
AES,0.02046783320134482
AES,0.05767380104268072
AMBC,0.002098163542619602
BBEU,0.006275902244376352
BBEU,0.0058213318672961645
BBEU,-0.008450655563868814
BBEU,-0.013301632276522812
BBEU,-0.0021922249344440425
BBEU,0.00661844903640163
BBEU,-0.007172689603591631
BBEU,-0.009632678349977719
BBEU,0.028532585272138533
BBEU,0.009536295245191395
BBEU,-0.015027887250720129
BBEU,-0.011134873756916575
BBEU,0.001732375162960098
BBEU,0.008214642821530171
BBEU,-0.0043488662750225116
BBEU,0.002984999745226924
BBEU,-0.024181274995060398
BBEU,0.0008654373159768802
BBEU,-0.017813967845726197
BBEU,-0.004355444506075612
BBEU,0.01852203769986316
BBEU,0.008755880003043837
BBEU,0.038534963377672815
BBEU,-0.009712327912482333
BBEU,0.012045696950262252
BBEU,-0.002655512318751163
BBEU,-0.015785511954365727
BBEU,-0.009330249027353132
BBEU,0.003139456666966023
BBEU,-0.0035469209855076844
BBEU,-0.012999073180771092
BBEU,-0.005644363955651932
BBEU,-0.012898858270096403
BBEU,0.007794559463126349
BBEU,-0.0006089154074331304
BBEU,-0.004371806105079368
BBEU,0.007254599977764897
BBEU,0.004738459872164036
BBEU,-0.004100675012972843
BBEU,-0.01160394775114204
BBEU,0.001447211158127848
BBEU,-0.004335290386935475
BBEU,0.007619774887180242
IYF,0.02855444888383074
IYF,0.018330389794536606
IYF,-0.0013216484888258773
IYF,-0.001313037839662301
IYF,0.0010429221568515334
IYF,0.01679604521295963
IYF,0.008952456728835045
IYF,-0.00808111316368032
IYF,0.003376719779525361
IYF,-0.0033661233878358177
IYF,0.00010857460451241252
IYF,0.0062066654275301225
MS,0.20665195104552958
AMKR,0.01860457273079863
AMKR,0.0016750577015438584
AMKR,0.007751916616352883
AMKR,0.03097898500325935
TROW,-0.0055468110758238875
FFIN,0.007421952163237044
FFIN,-0.023092798956551697
FFIN,-0.003825590232851672
FFIN,-0.019708914601176297
NSC,0.018133119908217976
NSC,0.024947205822689167
ERJ,-0.012316229807807222
ERJ,0.09981515288051956
CE,-0.027966567309237966
CE,0.01357019929100356
EVBG,-0.040661338362135924
EVBG,-0.03978012598378966
EVBG,-0.015095495531069147
SGBX,-0.1370106755526942
SBCF,0.008446476338008324
SBCF,0.009654281459324121
ACWX,-0.010814868937175093
ACWX,-0.008069840537081374
ACWX,0.0017181037225579843
ACWX,-0.0009545220650882813
ACWX,-0.002955573095057229
ACWX,0.004001941916908169
ACWX,-0.004528520544083703
ACWX,-0.003402117020197548
ACWX,0.002359370229498836
ACWX,0.0072713684573801896
ACWX,-0.002130563519462947
ACWX,-0.00929249620351924
ACWX,0.005099709268910901
ACWX,0.008193881276290726
ACWX,0.012363725664391811
ACWX,-0.004937845469761282
DOMH,0.0
EGHT,-0.11267605633802813
EGHT,-0.206117047163063
EGHT,-0.031825726475813054
EGHT,-0.00611997432900202
EGHT,-0.025316432775011277
EGHT,0.0009452012243809094
EGHT,0.01828026375906
EGHT,0.0020221944787754964
EGHT,-0.05687205969247999
EGHT,0.05360137067125503
GNL,0.0022574365194607537
GNL,-0.006849407360466797
GNL,-0.003028581392502727
GNL,0.0035492422562832804
GNL,-0.017683532760313647
STLD,-0.004717120608670022
STLD,0.010002853761237995
STLD,-0.0032894531818823403
STLD,-0.08367154019556577
STLD,-0.018794168504249198
STLD,-0.015117494640997098
ISIG,0.06862735145936072
PSA,-0.004981554513447395
SANM,-0.06467661691542292
SANM,0.1240506329113924
SANM,-0.01924656867314045
SANM,-0.10126573110004522
SANM,0.0006557527135631069
SANM,-0.017142886207217267
SFM,0.002631538792660315
SFM,0.005531662572568985
SFM,0.0023333231608073657
SFM,-0.026862464109976947
SFM,-0.05365443403760728
SFM,0.0021786159214987055
SFM,0.0034116814045144217
WTRG,0.0021038944455222808
WTRG,0.006746815052101951
WTRG,0.009852775037056727
WTRG,-0.00450075010547446
WTRG,0.009543394453899845
WTRG,0.03359191241791115
WTRG,-0.010613550952562556
ELME,-0.016409070191350517
ELME,0.0068520739164474875
ELME,-0.018732225971226812
UWM,-0.010930205931226844
UWM,0.026008770003124404
UWM,-0.016451604109624096
UWM,0.023755804835080774
UWM,0.0026449438679545523
UWM,0.009824798079732577
UWM,0.012718389150864207
UWM,-0.009770556554747123
UWM,-0.0316041370681871
UWM,0.0151766441615524
UWM,-0.012304204166839527
UWM,0.01898806149483212
UWM,0.06243046531971097
UWM,0.0066507457896176625
UWM,-0.008473507319970985
UWM,-0.0190188265872695
ENPH,0.035886988400570585
CVX,-0.020217923877430488
CVX,0.003460155873350912
CVX,0.0106709233132809
CVX,0.002876356789951906
CVX,0.014704033760234436
CZR,0.009793269977536045
CZR,0.00205432891501256
CZR,0.028812619681835017
CZR,0.018551499738734822
CZR,-0.00951632867247254
CZR,-0.018451619486648974
MULN,-0.015873015873015928
MULN,1.4492753623188408
MULN,0.03571428571428581
IYJ,-0.01561084141492608
IYJ,0.018163806117679204
IYJ,0.0031583860097958993
IYJ,0.010931072200336178
IYJ,0.015771158059680657
IYJ,-0.00217389205380103
IYJ,-0.011062513067523483
IYJ,0.006660094650582149
IYJ,-0.007015301768122262
IYJ,0.005512910631871648
IYJ,-0.009487397385287144
IYJ,-0.0006737586811927931
IYJ,0.023802348817762997
IYJ,-0.000860833965883101
SQ,-0.017699097866309854
SQ,0.05068723233147221
SPCE,0.23267324800581335
SPCE,-0.09098227435209782
SCHW,-0.018672277227304246
SCHW,-0.01723238122951387
SCHW,-0.0014192989948865753
SCHW,-0.005143469491292629
KO,-0.010308820652991102
KO,-0.014136821397539356
KO,-0.0036042041687773807
KO,0.005698958687858191
KO,0.00621333480987718
FXG,0.004887980513041956
FXG,0.0062750671514342216
FXG,0.006062119792699994
FXG,-0.012455378804944961
FXG,-0.0020738923909157103
FXG,-0.0017949006841007087
FXG,0.007666255157558366
FXG,0.004944795917477762
GEL,-0.01722756455135821
GEL,0.00988765576461259
GEL,-0.0228800571042016
GEL,-0.04335252641159104
GEL,-0.006472554240453676
SHAK,-0.08061603417782448
YELL,-0.007564325223134216
CRL,0.00693197567329884
CRL,-0.0146096176299354
CRL,0.01333719400877742
CRL,-0.038931759570235314
CRL,0.02510824371015241
PGX,-0.0006913508870552976
PGX,0.0
PGX,0.0
PGX,-0.002033933969712187
PGX,0.0006749770397154187
PGX,0.001995584255459315
PGX,0.004103778572089212
PGX,0.05008929721833244
KAR,0.019848161357162608
KAR,-0.0028619368037405835
KAR,-0.002237296909341935
KAR,0.02126665760269364
KAR,0.013153259978726073
KAR,0.0047286907661967525
KAR,-0.004330669937793408
KAR,-0.005020625230677811
KR,-0.007752054449463808
KR,0.013517862745718201
KR,-0.07322311119213987
KR,0.004749594606057617
PG,-0.028301396583892857
PG,-0.05454540051538159
PG,-0.004309559376199146
PG,0.0024174560013894286
NYCB,-0.021302909151991067
NYCB,-0.01542116428169249
NYCB,-0.0006099753551175313
NYCB,-0.008474635359381533
NYCB,-0.015051856728044988
NYCB,-0.017112388428786263
IP,0.005404912302106046
IP,-0.011086367712156875
IP,0.003436516140926882
IP,-0.0034247469427793886
IP,-0.009197847390340574
IP,-0.03324368067154726
ALKS,-0.0505050505050505
ALKS,-0.010101010101010055
ALKS,-0.012703252032520318
ALKS,-0.0030280061875487263
ALKS,0.004178191337697701
ALKS,-0.05493829021038055
ALKS,-0.0023188936537590354
ALKS,0.02859134191418522
ALKS,0.0955194430604629
ALKS,0.017366565419261626
ALKS,0.04343912428357455
ALKS,-0.0042553264402444
ALKS,0.020306742457890214
ALKS,0.0030664446820489744
SLV,0.010414669499129614
SLV,0.020626394266005876
SLV,-0.039275648698275156
WAL,0.066445234829555
WAL,0.011497741866730138
WAL,0.1409583288208609
G,-0.003225998609261427
G,0.003119317885634132
G,-0.0037453151005867324
G,0.0
G,0.010985604143476158
G,0.007398204688678911
G,0.01812662042679558
EZU,-0.017731002305942267
EZU,-0.01486361810701986
EZU,-0.004016131573339354
EZU,-0.09208495968148711
EZU,0.009366908631052162
EZU,0.015170778640643201
EZU,-0.00406758507467786
EZU,-0.016336871022720745
EZU,0.006068393647821857
EZU,0.00267864428518072
EZU,-0.0014581470153642861
EZU,-0.013679472800888548
EZU,0.009431059301533429
EZU,-0.0008491498338039083
EZU,-0.0009806454590742808
EZU,-0.0002457479291601006
EZU,0.010505273808039561
EZU,0.0057083541464384435
EZU,-0.008410017565882444
EZU,-0.0028056205815562008
EZU,0.003313341362086497
EZU,0.032742511343763825
EZU,0.022082832539922936
EZU,-0.0018434277972927404
EZU,-0.001361049255083957
EZU,0.018537813685089555
EZU,0.007199093123323896
GLW,0.020109427749692266
GLW,0.03030273009518969
GLW,0.008474708649066853
GLW,0.03017192965984794
GLW,-0.020134289949058304
GLW,-0.11477584717254286
GLW,0.001564581848115143
GLW,0.06051918593059158
GLW,0.003150251390227732
GLW,0.0017856806573097739
XHR,0.008865356195151497
XHR,-0.04631673240359513
XHR,0.020306617064985488
XHR,-0.00730255882129216
GLOB,-0.04846526735543488
GLOB,0.008226076734645815
BLMN,0.007223714177182927
BLMN,0.004421517597024582
BLMN,0.014245140644427057
BLMN,0.007045792375396598
BLMN,0.018474261564209726
BLMN,0.01789849277293043
BLMN,-0.02772601659034124
BLMN,-0.014500207788918362
BLMN,0.00841221972232753
AGO,0.04647472611592107
AGO,-0.05546989408552927
AGO,-0.04956455957745309
AGO,0.0027416667599846622
AGO,-0.017605604152376775
AGO,-0.008356208093681095
AGO,0.013338941329784637
AGO,0.025230996176976106
CARG,0.009245873712250274
CARG,-0.01935042719270119
CARG,-0.03166782604202001
CARG,0.005006855429653845
INVA,0.0008429773768023896
INVA,0.010121878098938941
INVA,0.009770881697158007
INVA,-0.010631218156301747
INVA,-0.012483658336340242
INVA,0.0
INVA,0.043286878036250975
INVA,0.014057525392417114
INVA,0.02844080501540658
INVA,0.036585362701849755
AIZ,0.06589736833497861
AIZ,-0.009700932073548163
AIZ,0.00911105198872142
EPAM,-0.031927000171076636
EPAM,0.160787795916719
CVM,-0.062200935832852355
CVM,-0.32346061131787684
CVM,-0.015990173752889025
CVM,-0.13000001907348635
LECO,-0.002832265600760553
LECO,-0.04117642462336202
UL,0.01733332117404851
UL,0.01755618510584811
UL,0.012615576456230126
UL,0.0012292259603277067
UL,-0.009741497675914035
UL,0.0007820364182731243
UL,0.011804139724898022
UL,0.021657470513729793
IWN,0.004355463454267072
IWN,0.0005516900197819474
IWN,0.01489609224153865
IWN,0.00940614323146427
AJG,-0.013992127035380664
AJG,0.00811192312400677
AJG,0.0020641731590211876
AJG,0.002696894469116806
AJG,0.005356333180215556
AJG,0.002327704115234752
AJG,-0.0008784438839788411
AJG,0.011547648567629354
AJG,-0.00934228966846229
AJG,0.009872648245939919
AJG,-0.00543107772578566
ARI,-0.005929607736199216
ARI,-0.05179705775193455
DE,0.03696806366940142
DE,0.01503754553926906
DE,0.024029749984788573
DE,-0.0071789591570802225
DE,-0.002980631698575431
DE,-0.02681252287308833
DE,-0.008389401329869095
MRSN,0.14982218260930136
MRSN,-0.014959199079561558
MRSN,-0.02399997711181645
MRSN,-0.03532611741376224
CM,-0.004640546588986716
CM,-0.00681478612511377
CM,0.0013330967309346242
CM,-0.0057010075399188676
CM,-0.0016913078541420656
CM,0.0226893065883913
AX,-0.009255040109843238
AX,0.035041956429728405
BN,0.0
BN,0.0
BN,-0.023481547590324614
VOD,0.009071598353911359
VOD,-0.02489612188838597
VOD,0.05725157167113459
VOD,-0.0059963876837079155
VOD,0.02145704522098879
VOD,-0.010509944292490636
VOD,0.01249580319522603
VOD,-0.016659046985723514
SMH,-0.00786448832163833
SMH,-0.0007080180806120495
SMH,0.017638623307222323
PGRE,-0.0015321427874149807
PGRE,0.01173010264865515
PGRE,-0.013805047912063273
PGRE,-0.019474133364273283
PGRE,-0.01328272698892441
PGRE,0.04990019732110795
OLED,0.10656962389938873
OLED,0.00042562304253546124
OLED,-0.044884202553564734
OLED,-0.0007339509904308317
PRDO,-0.005545327184242388
PRDO,0.05227153505283666
PRDO,0.018725554767807795
PRDO,0.004916208443324521
PRDO,0.0031390653121743384
PRDO,0.08276802477943068
PRDO,-0.08961596989644527
PRDO,-0.001677891541722265
ROST,-0.035658867608497125
INO,0.07655506813467117
INO,-0.053846104469523204
INO,0.11428574153355187
INO,-0.0011337047112810472
INO,-0.025302584383913862
INO,0.002911205423533403
INO,-0.03417533706116549
INO,0.22042347654085814
INO,0.21280136961270113
INO,0.3091746502428534
INO,0.05703805930391059
INO,-0.029966753707527882
TOON,-0.07975455815389243
TOON,0.038022814791220716
TOON,-0.18716581876353633
GSM,0.0063062984002437705
GSM,-0.040613065927791236
GSM,0.0483720791443083
GSM,-0.03683637894628311
GSM,0.03374570639102226
GSM,-0.027777854820436376
GSM,-0.01678907155249476
GDDY,0.0006329258709565355
GDDY,0.007969088597272078
GDDY,0.02240562672982005
GDDY,0.028216292440174318
GDDY,0.013981399109077586
GDDY,0.007135490285846258
GDDY,-0.0069939138009286195
IAC,0.008965592734111683
IAC,0.0008168161257691153
IAC,-0.015072418131585552
IAC,-0.02455672566108391
IAC,0.006583050789426448
SNCR,-0.43056767776968474
SNCR,-0.015822745334741706
SNCR,0.003792694107088268
YY,0.0040539047654089
YY,-0.007639063577322691
YY,0.024742162134234746
YY,-0.008432202492056451
YY,0.034903192150810725
XEL,0.007812399920932078
XEL,-0.011565222422449173
XEL,0.0
XEL,0.001750634819457364
XEL,0.00914923758173014
XEL,-0.018959532645097643
OXY,-0.0025806129971737146
WY,0.00996620520832825
WY,0.020412826426309705
WY,0.01713326028102946
WY,-0.0012039201571146796
DRH,0.011550988264750428
DRH,-0.019423137265761392
DRH,-0.0031846798596633086
DRH,0.007782035626244799
DRH,0.011627844179250113
DRH,0.013157797958790907
DRH,0.0375940223340161
PII,0.027996269491020742
PII,0.029330362280135303
PII,-0.021079560084296123
PII,0.0015066117583080185
PII,0.018270293108333835
PII,0.00018723580257029582
JETS,0.09208566465894896
JETS,-0.004840667556063938
URE,0.16156027965477393
PPBT,0.05243906282655342
AIG,0.020588991460666728
AIG,0.007150259123349434
AIG,-0.2222222519871433
AIG,-0.0069827589777355925
AIG,0.20461594321308607
AIG,-0.008784775136897127
AIG,-0.004396832857341382
AIG,0.008102056900908705
AIG,0.010463662146156683
ABCB,0.015565357743795083
UNVR,-0.02114575699997312
UNVR,-0.013392901296610638
UNVR,-0.0040390082659907955
UNVR,-0.02507463142053401
UNVR,0.005325452936058461
UNVR,-0.0008646280499851056
UNVR,0.000280457815014179
WORX,-0.08591551291661215
FNF,0.007583186467741809
FNF,-0.006098181218367138
FNF,0.0012231114616931826
FNF,0.06121626952849457
FNF,0.006200047404027131
FNF,0.04764868351080742
FNF,0.002844937341454745
FNF,-0.0007005786901138622
RIGL,0.03280839944286407
RIGL,-0.13014945880808448
RIGL,-0.05902388569764627
IEFA,-0.0018530960125577867
IEFA,-0.006521113693131242
IEFA,-0.000180280977323366
IEFA,0.00036288633408432247
IEFA,0.003121392722559513
IEFA,0.0004928937603814187
IEFA,-0.0027252679947823433
IEFA,-0.0015088387527384395
IEFA,-0.007497813395090924
IEFA,0.023509186349549127
CDW,0.04453074701138782
CDW,0.006313077242466436
CDW,0.009273793531192176
CDW,0.023164133574622214
CDW,-0.01420779281469331
CDW,-0.007295755660785552
CDW,-0.017519877699913478
HTHT,-0.07000007241636508
HTHT,0.030674957418503457
HTHT,-0.023456881652088035
HTHT,0.12785279050875853
HTHT,0.02964474799732697
WTS,0.022452803798014953
BND,0.0034914903288032484
BND,0.0034894901638597986
BND,-0.001114545886757301
BND,0.0008643760721038785
BND,-0.00024462076458220405
ASB,-0.02312082723946407
ASB,0.02683358897491206
ASB,-0.024253686215729653
ASB,-0.04414507784079036
HALO,-0.07039340744482014
HALO,-0.023916269961675507
HALO,-0.003044137047785833
HALO,-0.013742083923541148
HALO,-0.044647158357277394
HALO,0.06427501116005652
HALO,0.02892303466796875
HALO,0.022700778970937696
HALO,0.10420709880603063
HALO,0.003098345812111436
HALO,-0.02405574878228567
AR,0.0032252986349461388
AR,-0.006463820941629228
AR,0.020172914622969662
AR,0.055159552341085716
AR,-0.04972820799720201
AVB,0.003968997147862474
AVB,0.003436264294642166
AVB,-0.002619855200476029
AVB,0.0031410508426104045
AVB,0.015149329302172498
AVB,-0.009396025172544897
AVB,-0.002950103021540751
MRIN,0.3617318725955019
SAP,0.03017242081945848
SAP,-0.009291711936508573
SAP,-0.13055435511627222
SAP,-0.024122806594561785
SAP,0.03698626891562151
SAP,0.0173651019395884
SAP,-0.05580778875649761
EBR,-0.008136097107320772
EBR,-0.014018712340353012
EBR,0.011093541611254976
EBR,0.027739213295418397
EBR,-0.021739153559032443
EBR,-0.029059860658140035
EBR,-0.017222844483754884
ETN,0.0
ETN,0.019552035205002483
ETN,0.013779866136654384
ETN,-0.021466624641569454
WEN,0.013103265692921084
WEN,0.022340925757939
SITE,-0.03582091829670009
SITE,0.010736806769120033
SITE,-5.946987374227941e-05
PFG,-0.02325576222615111
PFG,-0.0036598625212087565
PFG,-0.004737678326481087
PFG,-0.060283991350792654
PFG,0.007606185086495243
PFG,0.011884340262031445
PFG,0.04214893238299888
PFG,0.007850953528655502
NMIH,-0.045454545454545414
NMIH,0.007490593628312725
NMIH,-0.012594458196251712
NMIH,0.14390247958817093
NMIH,-0.03524865159379198
SAVE,-0.0632238402245533
SAVE,0.003809546268053854
SAVE,-0.0588082231195598
SAVE,0.004757401497422542
SAVE,-0.035038080862564325
SAVE,0.00875203110414935
SAVE,0.019946749777681516
CSTM,0.009016443612402725
CSTM,-0.026923052234761657
CSTM,0.1618497842711426
CSTM,0.04054052196397784
CSTM,0.0
CSTM,0.007432409139163987
CSTM,-0.012180314373335444
CSTM,-0.03510584799761385
VEU,0.0018748171805185176
VEU,0.002694230192715974
VEU,0.001229678555641156
VEU,0.02620686318439147
VEU,-0.019881744150110237
D,-0.011386099894159063
D,0.006269236737217687
D,0.024193552968350573
D,0.0019823349584684458
D,0.005997312457320714
D,0.0015875334602526436
D,-0.003355299455482852
D,0.010924212669690014
D,0.011250396195457535
D,0.004750651229459724
D,0.02072864259626983
D,0.004454316455390961
MTDR,-0.010123989885837292
MTDR,0.022801184076311154
MTDR,-0.011513819804286674
MTDR,0.010952278631751966
MTDR,0.008814825906831913
MTDR,-0.06347923914353137
MTDR,0.005842100194533684
YINN,-0.031637991862786374
YINN,0.09012446116318795
YINN,-0.05066731148977377
IWD,0.011875038012376882
IWD,0.007976299966561129
IWD,0.007938901007807253
IWD,0.03739165023838664
FPE,-0.0014676542280581684
ALB,0.011521562428651322
ALB,0.021608061848898963
ALB,0.025343745629549552
ALB,0.014654693469159596
ALB,0.02155953370466701
CTSH,-0.0017444241264458205
CTSH,0.029058120503068885
BDN,-0.03079564058478146
BDN,0.004827174431408565
BDN,0.009427064584112355
BDN,0.023891210195902346
BDN,0.009475252079618413
BDN,0.0036100236141289876
BDN,0.013743782964982243
BDN,-0.004143614058073508
BDN,-0.032859708055425485
BDN,-0.028268412610211846
AFL,0.01507541295685666
AFL,-0.03553946124495855
AFL,-0.19885669126588212
AFL,0.013710119970646417
AFL,-0.036772437785942524
FNDF,0.0030749039583286564
FNDF,-0.008627422160372045
FNDF,0.018203223713431527
FNDF,0.028530688499478263
FNDF,0.006581635508484007
FNDF,-0.02727416841491681
FNDF,0.013130071837301749
FNDF,0.0034770974984104086
FNDF,0.012483596928973606
FNDF,-0.00363380504423938
